race_id,date,spread,pick_ratio,num_horses,num_picks,invest,payout,profit,hit,winner,win_odds,top1_num,top1_odds,top1_hit,top1_payout
202206040911,20221001,24.052,0.125,16,2,1000,0,-1000,0,2,20.3,13,2.5,0,0
202206040912,20221001,8.575,0.267,15,4,1000,0,-1000,0,15,10.3,10,4.0,0,0
202207050801,20221001,19.39,0.133,15,2,1000,1160,160,1,11,5.8,6,1.5,0,0
202207050802,20221001,13.035,0.3,10,3,1000,0,-1000,0,4,14.9,10,3.2,0,0
202207050803,20221001,5.675,0.333,12,4,1000,1050,50,1,6,3.5,6,3.5,1,350
202207050804,20221001,8.781,0.188,16,3,1000,1400,400,1,13,2.8,13,2.8,1,280
202207050805,20221001,13.434,0.214,14,3,1000,1150,150,1,13,2.3,13,2.3,1,229
202207050806,20221001,16.206,0.188,16,3,1000,0,-1000,0,5,7.4,16,2.7,0,0
202207050807,20221001,9.3,0.214,14,3,1100,1500,400,1,10,5.0,2,2.7,0,0
202207050808,20221001,8.772,0.133,15,2,1000,1280,280,1,1,1.6,1,1.6,1,160
202207050809,20221001,6.174,0.333,9,3,900,1050,150,1,5,3.5,2,2.7,0,0
202207050810,20221001,8.436,0.294,17,5,1000,1360,360,1,14,6.8,13,5.2,0,0
202207050811,20221001,14.494,0.188,16,3,1100,0,-1100,0,9,7.7,2,3.5,0,0
202207050812,20221001,28.274,0.077,13,1,1000,1400,400,1,1,1.4,1,1.4,1,140
202207050901,20221001,21.222,0.182,11,2,1000,1300,300,1,11,2.6,11,2.6,1,260
202207050902,20221001,13.718,0.182,11,2,1000,0,-1000,0,9,100.5,7,1.4,0,0
202207050903,20221001,8.715,0.308,13,4,1100,1160,60,1,8,2.9,8,2.9,1,290
202207050904,20221001,8.593,0.308,13,4,1000,1020,20,1,4,3.4,4,3.4,1,340
202207050905,20221001,4.095,0.286,14,4,1100,1290,190,1,2,4.3,3,3.1,0,0
202207050906,20221001,7.849,0.267,15,4,1000,1050,50,1,12,3.5,12,3.5,1,350
202207050907,20221001,7.54,0.25,16,4,1100,1240,140,1,2,3.1,2,3.1,1,310
202207050908,20221001,8.864,0.235,17,4,1100,0,-1100,0,5,23.2,3,3.5,0,0
202207050909,20221001,16.007,0.2,10,2,1000,1110,110,1,9,3.7,10,1.9,0,0
202207050910,20221001,5.829,0.2,15,3,1000,0,-1000,0,9,9.8,7,2.2,0,0
202207050911,20221001,7.736,0.25,12,3,1000,0,-1000,0,9,7.5,7,3.3,0,0
202207050912,20221001,19.293,0.125,16,2,1000,1350,350,1,16,2.7,16,2.7,1,270
202206040801,20221002,8.327,0.25,12,3,1100,1400,300,1,8,2.8,8,2.8,1,280
202206040802,20221002,30.136,0.188,16,3,1000,1050,50,1,2,3.5,16,2.2,0,0
202206040803,20221002,16.308,0.2,15,3,900,1200,300,1,4,6.0,8,3.4,0,0
202206040804,20221002,15.251,0.176,17,3,1000,1420,420,1,7,7.1,5,2.7,0,0
202206040805,20221002,10.335,0.188,16,3,1000,1360,360,1,15,6.8,5,2.3,0,0
202206040806,20221002,5.781,0.188,16,3,1100,1260,160,1,12,1.8,12,1.8,1,180
202206040807,20221002,4.137,0.25,8,2,1000,1040,40,1,1,1.3,1,1.3,1,130
202206040808,20221002,17.743,0.188,16,3,1000,0,-1000,0,4,6.2,16,3.7,0,0
202206040809,20221002,9.266,0.429,7,3,1000,1080,80,1,4,1.8,4,1.8,1,180
202206040810,20221002,10.393,0.214,14,3,1000,1350,350,1,8,2.7,8,2.7,1,270
202206040811,20221002,9.878,0.25,16,4,1100,0,-1100,0,6,12.0,4,3.5,0,0
202206040812,20221002,8.956,0.25,16,4,1000,1140,140,1,12,5.7,3,2.9,0,0
202206040901,20221002,15.092,0.25,16,4,900,0,-900,0,4,14.2,2,2.8,0,0
202206040902,20221002,7.808,0.214,14,3,1000,1050,50,1,8,1.5,8,1.5,1,150
202206040903,20221002,8.011,0.25,16,4,1000,0,-1000,0,12,30.0,7,3.6,0,0
202206040904,20221002,9.668,0.267,15,4,1000,1480,480,1,15,7.4,9,3.4,0,0
202206040905,20221002,6.942,0.286,14,4,1100,1240,140,1,10,6.2,1,3.4,0,0
202206040906,20221002,14.174,0.188,16,3,1000,1290,290,1,8,4.3,3,3.9,0,0
202206040907,20221002,5.463,0.333,12,4,1000,1110,110,1,1,3.7,1,3.7,1,370
202206040908,20221002,3.401,0.25,16,4,900,0,-900,0,8,19.8,15,2.6,0,0
202206040909,20221002,7.872,0.25,8,2,1000,1190,190,1,4,1.7,4,1.7,1,170
202206040910,20221002,14.81,0.143,14,2,1000,1190,190,1,2,1.7,2,1.7,1,170
202206040911,20221002,24.052,0.125,16,2,1000,0,-1000,0,2,20.3,13,2.5,0,0
202206040912,20221002,8.575,0.267,15,4,1000,0,-1000,0,15,10.3,10,4.0,0,0
202207050801,20221002,19.39,0.133,15,2,1000,1160,160,1,11,5.8,6,1.5,0,0
202207050802,20221002,13.035,0.3,10,3,1000,0,-1000,0,4,14.9,10,3.2,0,0
202207050803,20221002,5.675,0.333,12,4,1000,1050,50,1,6,3.5,6,3.5,1,350
202207050804,20221002,8.781,0.188,16,3,1000,1400,400,1,13,2.8,13,2.8,1,280
202207050805,20221002,13.434,0.214,14,3,1000,1150,150,1,13,2.3,13,2.3,1,229
202207050806,20221002,16.206,0.188,16,3,1000,0,-1000,0,5,7.4,16,2.7,0,0
202207050807,20221002,9.3,0.214,14,3,1100,1500,400,1,10,5.0,2,2.7,0,0
202207050808,20221002,8.772,0.133,15,2,1000,1280,280,1,1,1.6,1,1.6,1,160
202207050809,20221002,6.174,0.333,9,3,900,1050,150,1,5,3.5,2,2.7,0,0
202207050810,20221002,8.436,0.294,17,5,1000,1360,360,1,14,6.8,13,5.2,0,0
202207050811,20221002,14.494,0.188,16,3,1100,0,-1100,0,9,7.7,2,3.5,0,0
202207050812,20221002,28.274,0.077,13,1,1000,1400,400,1,1,1.4,1,1.4,1,140
202207050901,20221002,21.222,0.182,11,2,1000,1300,300,1,11,2.6,11,2.6,1,260
202207050902,20221002,13.718,0.182,11,2,1000,0,-1000,0,9,100.5,7,1.4,0,0
202207050903,20221002,8.715,0.308,13,4,1100,1160,60,1,8,2.9,8,2.9,1,290
202207050904,20221002,8.593,0.308,13,4,1000,1020,20,1,4,3.4,4,3.4,1,340
202207050905,20221002,4.095,0.286,14,4,1100,1290,190,1,2,4.3,3,3.1,0,0
202207050906,20221002,7.849,0.267,15,4,1000,1050,50,1,12,3.5,12,3.5,1,350
202207050907,20221002,7.54,0.25,16,4,1100,1240,140,1,2,3.1,2,3.1,1,310
202207050908,20221002,8.864,0.235,17,4,1100,0,-1100,0,5,23.2,3,3.5,0,0
202207050909,20221002,16.007,0.2,10,2,1000,1110,110,1,9,3.7,10,1.9,0,0
202207050910,20221002,5.829,0.2,15,3,1000,0,-1000,0,9,9.8,7,2.2,0,0
202207050911,20221002,7.736,0.25,12,3,1000,0,-1000,0,9,7.5,7,3.3,0,0
202207050912,20221002,19.293,0.125,16,2,1000,1350,350,1,16,2.7,16,2.7,1,270
202205040101,20221008,28.558,0.125,16,2,1000,1260,260,1,14,1.8,14,1.8,1,180
202205040102,20221008,8.953,0.267,15,4,1000,1100,100,1,7,5.5,5,2.3,0,0
202205040103,20221008,31.029,0.188,16,3,1100,0,-1100,0,8,6.9,2,2.6,0,0
202205040104,20221008,12.981,0.188,16,3,1100,0,-1100,0,3,21.9,16,2.9,0,0
202205040105,20221008,19.736,0.176,17,3,1000,0,-1000,0,15,8.5,8,2.6,0,0
202205040106,20221008,22.472,0.111,18,2,1000,1530,530,1,18,5.1,7,2.0,0,0
202205040107,20221008,12.193,0.25,16,4,900,1020,120,1,8,3.4,8,3.4,1,340
202205040108,20221008,17.627,0.231,13,3,1000,0,-1000,0,9,6.3,12,3.0,0,0
202205040109,20221008,6.281,0.308,13,4,1000,0,-1000,0,6,9.0,10,3.2,0,0
202205040110,20221008,9.333,0.188,16,3,1000,1120,120,1,16,1.6,16,1.6,1,160
202205040111,20221008,5.756,0.222,9,2,1000,1360,360,1,7,6.8,5,1.4,0,0
202205040112,20221008,19.738,0.25,16,4,1100,1410,310,1,2,4.7,9,3.8,0,0
202205040201,20221008,11.378,0.188,16,3,1100,0,-1100,0,4,8.2,5,2.9,0,0
202205040202,20221008,41.059,0.167,12,2,1000,0,-1000,0,1,11.2,4,1.9,0,0
202205040203,20221008,30.24,0.222,9,2,1000,1120,120,1,7,2.8,6,2.2,0,0
202205040204,20221008,11.394,0.188,16,3,1000,1470,470,1,14,4.9,10,2.8,0,0
202205040205,20221008,11.59,0.2,15,3,1000,1520,520,1,1,7.6,4,2.1,0,0
202205040206,20221008,13.88,0.188,16,3,1000,1440,440,1,12,3.6,12,3.6,1,360
202205040207,20221008,20.286,0.214,14,3,1000,1240,240,1,7,3.1,7,3.1,1,310
202205040208,20221008,29.867,0.231,13,3,900,0,-900,0,10,5.4,8,3.8,0,0
202205040209,20221008,7.039,0.273,11,3,1000,0,-1000,0,6,12.8,5,3.0,0,0
202205040210,20221008,7.996,0.188,16,3,1000,1300,300,1,14,6.5,7,2.9,0,0
202205040211,20221008,7.283,0.3,10,3,1000,1500,500,1,3,3.0,3,3.0,1,300
202205040212,20221008,4.034,0.25,16,4,900,1080,180,1,9,2.7,9,2.7,1,270
202205040301,20221008,25.76,0.214,14,3,1000,1050,50,1,7,2.1,7,2.1,1,210
202205040302,20221008,20.681,0.143,14,2,1000,1260,260,1,4,1.8,4,1.8,1,180
202205040303,20221008,25.25,0.25,8,2,1000,1320,320,1,7,2.2,7,2.2,1,220
202205040304,20221008,9.627,0.333,9,3,1000,1160,160,1,3,2.9,3,2.9,1,290
202205040305,20221008,10.626,0.231,13,3,1000,0,-1000,0,7,8.2,1,2.3,0,0
202205040306,20221008,12.282,0.25,16,4,1000,0,-1000,0,6,15.1,11,3.7,0,0
202205040307,20221008,8.626,0.231,13,3,1000,1250,250,1,5,2.5,5,2.5,1,250
202205040308,20221008,15.256,0.222,18,4,1100,0,-1100,0,18,107.1,9,2.3,0,0
202205040309,20221008,7.427,0.25,16,4,1100,1400,300,1,14,3.5,14,3.5,1,350
202205040310,20221008,3.918,0.3,10,3,1000,1320,320,1,3,4.4,9,2.2,0,0
202205040311,20221008,7.685,0.188,16,3,1100,1440,340,1,15,3.6,16,2.8,0,0
202205040312,20221008,13.706,0.188,16,3,1000,1250,250,1,5,2.5,5,2.5,1,250
202209040101,20221008,20.105,0.2,10,2,1000,1190,190,1,2,1.7,2,1.7,1,170
202209040102,20221008,11.342,0.3,10,3,1000,0,-1000,0,3,13.4,10,2.6,0,0
202209040103,20221008,7.528,0.2,10,2,1000,0,-1000,0,7,38.2,10,1.5,0,0
202209040104,20221008,9.44,0.286,7,2,1000,1250,250,1,2,2.5,3,2.4,0,0
202209040105,20221008,8.027,0.222,18,4,1000,1240,240,1,11,6.2,15,2.9,0,0
202209040106,20221008,8.877,0.273,11,3,1000,1200,200,1,11,2.0,11,2.0,1,200
202209040107,20221008,7.763,0.286,14,4,1000,1050,50,1,2,3.5,2,3.5,1,350
202209040108,20221008,7.51,0.25,16,4,1000,0,-1000,0,14,71.8,16,3.9,0,0
202209040109,20221008,21.857,0.154,13,2,1000,1260,260,1,3,2.1,3,2.1,1,210
202209040110,20221008,19.085,0.111,18,2,1000,0,-1000,0,9,8.9,2,2.8,0,0
202209040111,20221008,7.3,0.25,16,4,1100,1530,430,1,11,5.1,16,4.8,0,0
202209040112,20221008,18.108,0.154,13,2,1000,1050,50,1,4,1.5,4,1.5,1,150
202209040201,20221008,10.095,0.25,8,2,1000,1110,110,1,4,3.7,7,1.8,0,0
202209040202,20221008,14.641,0.2,10,2,1000,0,-1000,0,4,13.0,3,1.5,0,0
202209040203,20221008,7.443,0.364,11,4,1000,1080,80,1,1,3.6,1,3.6,1,360
202209040204,20221008,8.007,0.286,7,2,1000,1160,160,1,3,2.9,5,2.0,0,0
202209040205,20221008,5.55,0.333,9,3,1000,0,-1000,0,9,17.5,4,2.9,0,0
202209040206,20221008,9.492,0.188,16,3,1000,1320,320,1,12,4.4,9,2.4,0,0
202209040207,20221008,10.283,0.188,16,3,1000,0,-1000,0,9,10.1,2,2.2,0,0
202209040208,20221008,8.547,0.286,7,2,1000,1020,20,1,5,3.4,1,1.7,0,0
202209040209,20221008,8.942,0.133,15,2,1000,1440,440,1,14,1.8,14,1.8,1,180
202209040210,20221008,4.818,0.2,15,3,1000,1050,50,1,3,1.5,3,1.5,1,150
202209040211,20221008,4.455,0.312,16,5,900,1160,260,1,16,5.8,9,4.1,0,0
202209040212,20221008,9.672,0.188,16,3,1000,1440,440,1,11,7.2,4,2.2,0,0
202209040301,20221008,11.439,0.25,12,3,1000,0,-1000,0,12,7.8,4,3.0,0,0
202209040302,20221008,12.178,0.273,11,3,1000,1080,80,1,11,1.8,11,1.8,1,180
202209040303,20221008,15.403,0.333,12,4,1100,0,-1100,0,12,18.1,3,4.3,0,0
202209040304,20221008,8.646,0.231,13,3,1000,0,-1000,0,3,9.0,11,2.3,0,0
202209040305,20221008,8.119,0.222,9,2,1000,1040,40,1,5,1.3,5,1.3,1,130
202209040306,20221008,8.342,0.273,11,3,1000,0,-1000,0,7,7.4,8,2.9,0,0
202209040307,20221008,9.337,0.214,14,3,1000,0,-1000,0,11,8.5,2,2.5,0,0
202209040308,20221008,9.806,0.333,6,2,1000,0,-1000,0,4,7.2,5,1.8,0,0
202209040309,20221008,11.293,0.273,11,3,1000,0,-1000,0,6,5.7,7,2.2,0,0
202209040310,20221008,12.687,0.25,12,3,1000,1200,200,1,9,4.0,4,2.7,0,0
202209040311,20221008,2.064,0.357,14,5,1000,1480,480,1,10,7.4,2,3.2,0,0
202209040312,20221008,9.516,0.2,15,3,1000,1280,280,1,10,6.4,7,1.7,0,0
202205040101,20221009,28.558,0.125,16,2,1000,1260,260,1,14,1.8,14,1.8,1,180
202205040102,20221009,8.953,0.267,15,4,1000,1100,100,1,7,5.5,5,2.3,0,0
202205040103,20221009,31.029,0.188,16,3,1100,0,-1100,0,8,6.9,2,2.6,0,0
202205040104,20221009,12.981,0.188,16,3,1100,0,-1100,0,3,21.9,16,2.9,0,0
202205040105,20221009,19.736,0.176,17,3,1000,0,-1000,0,15,8.5,8,2.6,0,0
202205040106,20221009,22.472,0.111,18,2,1000,1530,530,1,18,5.1,7,2.0,0,0
202205040107,20221009,12.193,0.25,16,4,900,1020,120,1,8,3.4,8,3.4,1,340
202205040108,20221009,17.627,0.231,13,3,1000,0,-1000,0,9,6.3,12,3.0,0,0
202205040109,20221009,6.281,0.308,13,4,1000,0,-1000,0,6,9.0,10,3.2,0,0
202205040110,20221009,9.333,0.188,16,3,1000,1120,120,1,16,1.6,16,1.6,1,160
202205040111,20221009,5.756,0.222,9,2,1000,1360,360,1,7,6.8,5,1.4,0,0
202205040112,20221009,19.738,0.25,16,4,1100,1410,310,1,2,4.7,9,3.8,0,0
202205040201,20221009,11.378,0.188,16,3,1100,0,-1100,0,4,8.2,5,2.9,0,0
202205040202,20221009,41.059,0.167,12,2,1000,0,-1000,0,1,11.2,4,1.9,0,0
202205040203,20221009,30.24,0.222,9,2,1000,1120,120,1,7,2.8,6,2.2,0,0
202205040204,20221009,11.394,0.188,16,3,1000,1470,470,1,14,4.9,10,2.8,0,0
202205040205,20221009,11.59,0.2,15,3,1000,1520,520,1,1,7.6,4,2.1,0,0
202205040206,20221009,13.88,0.188,16,3,1000,1440,440,1,12,3.6,12,3.6,1,360
202205040207,20221009,20.286,0.214,14,3,1000,1240,240,1,7,3.1,7,3.1,1,310
202205040208,20221009,29.867,0.231,13,3,900,0,-900,0,10,5.4,8,3.8,0,0
202205040209,20221009,7.039,0.273,11,3,1000,0,-1000,0,6,12.8,5,3.0,0,0
202205040210,20221009,7.996,0.188,16,3,1000,1300,300,1,14,6.5,7,2.9,0,0
202205040211,20221009,7.283,0.3,10,3,1000,1500,500,1,3,3.0,3,3.0,1,300
202205040212,20221009,4.034,0.25,16,4,900,1080,180,1,9,2.7,9,2.7,1,270
202205040301,20221009,25.76,0.214,14,3,1000,1050,50,1,7,2.1,7,2.1,1,210
202205040302,20221009,20.681,0.143,14,2,1000,1260,260,1,4,1.8,4,1.8,1,180
202205040303,20221009,25.25,0.25,8,2,1000,1320,320,1,7,2.2,7,2.2,1,220
202205040304,20221009,9.627,0.333,9,3,1000,1160,160,1,3,2.9,3,2.9,1,290
202205040305,20221009,10.626,0.231,13,3,1000,0,-1000,0,7,8.2,1,2.3,0,0
202205040306,20221009,12.282,0.25,16,4,1000,0,-1000,0,6,15.1,11,3.7,0,0
202205040307,20221009,8.626,0.231,13,3,1000,1250,250,1,5,2.5,5,2.5,1,250
202205040308,20221009,15.256,0.222,18,4,1100,0,-1100,0,18,107.1,9,2.3,0,0
202205040309,20221009,7.427,0.25,16,4,1100,1400,300,1,14,3.5,14,3.5,1,350
202205040310,20221009,3.918,0.3,10,3,1000,1320,320,1,3,4.4,9,2.2,0,0
202205040311,20221009,7.685,0.188,16,3,1100,1440,340,1,15,3.6,16,2.8,0,0
202205040312,20221009,13.706,0.188,16,3,1000,1250,250,1,5,2.5,5,2.5,1,250
202209040101,20221009,20.105,0.2,10,2,1000,1190,190,1,2,1.7,2,1.7,1,170
202209040102,20221009,11.342,0.3,10,3,1000,0,-1000,0,3,13.4,10,2.6,0,0
202209040103,20221009,7.528,0.2,10,2,1000,0,-1000,0,7,38.2,10,1.5,0,0
202209040104,20221009,9.44,0.286,7,2,1000,1250,250,1,2,2.5,3,2.4,0,0
202209040105,20221009,8.027,0.222,18,4,1000,1240,240,1,11,6.2,15,2.9,0,0
202209040106,20221009,8.877,0.273,11,3,1000,1200,200,1,11,2.0,11,2.0,1,200
202209040107,20221009,7.763,0.286,14,4,1000,1050,50,1,2,3.5,2,3.5,1,350
202209040108,20221009,7.51,0.25,16,4,1000,0,-1000,0,14,71.8,16,3.9,0,0
202209040109,20221009,21.857,0.154,13,2,1000,1260,260,1,3,2.1,3,2.1,1,210
202209040110,20221009,19.085,0.111,18,2,1000,0,-1000,0,9,8.9,2,2.8,0,0
202209040111,20221009,7.3,0.25,16,4,1100,1530,430,1,11,5.1,16,4.8,0,0
202209040112,20221009,18.108,0.154,13,2,1000,1050,50,1,4,1.5,4,1.5,1,150
202209040201,20221009,10.095,0.25,8,2,1000,1110,110,1,4,3.7,7,1.8,0,0
202209040202,20221009,14.641,0.2,10,2,1000,0,-1000,0,4,13.0,3,1.5,0,0
202209040203,20221009,7.443,0.364,11,4,1000,1080,80,1,1,3.6,1,3.6,1,360
202209040204,20221009,8.007,0.286,7,2,1000,1160,160,1,3,2.9,5,2.0,0,0
202209040205,20221009,5.55,0.333,9,3,1000,0,-1000,0,9,17.5,4,2.9,0,0
202209040206,20221009,9.492,0.188,16,3,1000,1320,320,1,12,4.4,9,2.4,0,0
202209040207,20221009,10.283,0.188,16,3,1000,0,-1000,0,9,10.1,2,2.2,0,0
202209040208,20221009,8.547,0.286,7,2,1000,1020,20,1,5,3.4,1,1.7,0,0
202209040209,20221009,8.942,0.133,15,2,1000,1440,440,1,14,1.8,14,1.8,1,180
202209040210,20221009,4.818,0.2,15,3,1000,1050,50,1,3,1.5,3,1.5,1,150
202209040211,20221009,4.455,0.312,16,5,900,1160,260,1,16,5.8,9,4.1,0,0
202209040212,20221009,9.672,0.188,16,3,1000,1440,440,1,11,7.2,4,2.2,0,0
202209040301,20221009,11.439,0.25,12,3,1000,0,-1000,0,12,7.8,4,3.0,0,0
202209040302,20221009,12.178,0.273,11,3,1000,1080,80,1,11,1.8,11,1.8,1,180
202209040303,20221009,15.403,0.333,12,4,1100,0,-1100,0,12,18.1,3,4.3,0,0
202209040304,20221009,8.646,0.231,13,3,1000,0,-1000,0,3,9.0,11,2.3,0,0
202209040305,20221009,8.119,0.222,9,2,1000,1040,40,1,5,1.3,5,1.3,1,130
202209040306,20221009,8.342,0.273,11,3,1000,0,-1000,0,7,7.4,8,2.9,0,0
202209040307,20221009,9.337,0.214,14,3,1000,0,-1000,0,11,8.5,2,2.5,0,0
202209040308,20221009,9.806,0.333,6,2,1000,0,-1000,0,4,7.2,5,1.8,0,0
202209040309,20221009,11.293,0.273,11,3,1000,0,-1000,0,6,5.7,7,2.2,0,0
202209040310,20221009,12.687,0.25,12,3,1000,1200,200,1,9,4.0,4,2.7,0,0
202209040311,20221009,2.064,0.357,14,5,1000,1480,480,1,10,7.4,2,3.2,0,0
202209040312,20221009,9.516,0.2,15,3,1000,1280,280,1,10,6.4,7,1.7,0,0
202204040101,20221015,12.433,0.182,11,2,1000,1200,200,1,3,3.0,4,2.2,0,0
202204040102,20221015,18.342,0.2,15,3,1000,0,-1000,0,8,36.4,4,2.2,0,0
202204040103,20221015,40.451,0.133,15,2,1000,1380,380,1,5,2.3,5,2.3,1,229
202204040104,20221015,10.75,0.2,10,2,1000,1200,200,1,6,3.0,5,2.2,0,0
202204040105,20221015,6.348,0.235,17,4,1000,1520,520,1,13,3.8,13,3.8,1,380
202204040106,20221015,6.23,0.364,11,4,1100,1350,250,1,10,4.5,8,3.9,0,0
202204040107,20221015,6.249,0.214,14,3,1000,1400,400,1,1,2.8,1,2.8,1,280
202204040108,20221015,7.795,0.231,13,3,1000,0,-1000,0,11,159.8,9,2.0,0,0
202204040109,20221015,7.861,0.231,13,3,1000,1250,250,1,12,2.5,12,2.5,1,250
202204040110,20221015,5.096,0.222,18,4,1100,1450,350,1,4,2.9,4,2.9,1,290
202204040111,20221015,10.034,0.222,18,4,1100,0,-1100,0,8,10.2,18,3.6,0,0
202204040112,20221015,13.309,0.154,13,2,1000,0,-1000,0,5,4.9,13,2.5,0,0
202204040201,20221015,5.219,0.25,16,4,1100,1250,150,1,1,2.5,1,2.5,1,250
202204040202,20221015,15.464,0.444,9,4,1000,1060,60,1,5,5.3,7,3.4,0,0
202204040203,20221015,11.213,0.267,15,4,1100,1410,310,1,11,4.7,12,3.5,0,0
202204040204,20221015,9.898,0.3,10,3,1000,1540,540,1,3,7.7,2,2.0,0,0
202204040205,20221015,11.064,0.2,15,3,1000,0,-1000,0,12,10.8,14,3.4,0,0
202204040206,20221015,7.442,0.25,12,3,1000,0,-1000,0,2,93.0,3,2.6,0,0
202204040207,20221015,7.794,0.222,18,4,1100,0,-1100,0,1,97.6,9,3.4,0,0
202204040208,20221015,7.289,0.267,15,4,1100,1440,340,1,6,7.2,10,3.5,0,0
202204040209,20221015,4.87,0.273,11,3,900,0,-900,0,3,17.8,6,3.1,0,0
202204040210,20221015,13.593,0.2,15,3,1000,0,-1000,0,11,9.5,9,4.2,0,0
202204040211,20221015,4.133,0.278,18,5,1000,1080,80,1,11,3.6,11,3.6,1,360
202204040212,20221015,14.153,0.25,12,3,1000,1040,40,1,7,2.6,7,2.6,1,260
202205040401,20221015,52.223,0.111,9,1,1000,0,-1000,0,9,2.7,7,1.4,0,0
202205040402,20221015,23.606,0.286,7,2,1000,0,-1000,0,4,6.3,6,1.9,0,0
202205040403,20221015,20.26,0.167,18,3,1000,1320,320,1,15,6.6,9,2.0,0,0
202205040404,20221015,9.14,0.333,12,4,1000,0,-1000,0,5,10.2,1,4.1,0,0
202205040405,20221015,13.071,0.273,11,3,1000,0,-1000,0,10,5.5,4,2.5,0,0
202205040406,20221015,15.89,0.167,12,2,1000,1040,40,1,7,1.3,7,1.3,1,130
202205040407,20221015,14.795,0.286,14,4,1000,1050,50,1,2,3.5,12,3.4,0,0
202205040408,20221015,34.254,0.25,8,2,1000,1050,50,1,8,2.1,8,2.1,1,210
202205040409,20221015,7.677,0.25,8,2,1000,1080,80,1,8,1.8,8,1.8,1,180
202205040410,20221015,12.304,0.111,18,2,1000,0,-1000,0,17,10.6,5,1.9,0,0
202205040411,20221015,4.317,0.2,15,3,1100,0,-1100,0,6,34.8,2,1.9,0,0
202205040412,20221015,6.827,0.25,16,4,1100,0,-1100,0,7,16.4,4,3.5,0,0
202205040501,20221015,78.857,0.091,11,1,1000,1400,400,1,6,1.4,6,1.4,1,140
202205040502,20221015,20.113,0.222,9,2,1000,0,-1000,0,9,5.8,5,2.2,0,0
202205040503,20221015,37.351,0.143,14,2,1000,0,-1000,0,12,14.3,11,2.1,0,0
202205040504,20221015,8.401,0.2,15,3,1000,1450,450,1,13,2.9,13,2.9,1,290
202205040505,20221015,6.355,0.222,18,4,1000,0,-1000,0,14,18.1,18,2.2,0,0
202205040506,20221015,6.97,0.222,9,2,1000,1380,380,1,6,2.3,6,2.3,1,229
202205040507,20221015,7.914,0.333,12,4,1000,1220,220,1,11,6.1,4,3.3,0,0
202205040508,20221015,12.083,0.2,15,3,1000,0,-1000,0,1,13.8,2,2.1,0,0
202205040509,20221015,25.222,0.167,12,2,1000,0,-1000,0,2,6.3,12,2.4,0,0
202205040510,20221015,7.969,0.214,14,3,1000,0,-1000,0,10,7.4,12,2.1,0,0
202205040511,20221015,8.336,0.25,16,4,1000,0,-1000,0,11,17.2,2,3.5,0,0
202205040512,20221015,8.166,0.222,18,4,1000,1180,180,1,14,5.9,12,3.5,0,0
202209040401,20221015,21.474,0.2,10,2,1000,0,-1000,0,4,22.2,2,1.8,0,0
202209040402,20221015,18.731,0.222,9,2,1000,1040,40,1,9,1.3,9,1.3,1,130
202209040403,20221015,4.486,0.4,5,2,1000,1110,110,1,1,3.7,3,1.8,0,0
202209040404,20221015,8.36,0.273,11,3,1000,1290,290,1,11,4.3,3,3.6,0,0
202209040405,20221015,8.771,0.3,10,3,1000,0,-1000,0,2,9.7,8,1.8,0,0
202209040406,20221015,10.202,0.273,11,3,1000,0,-1000,0,1,9.5,3,2.8,0,0
202209040407,20221015,11.97,0.133,15,2,1000,0,-1000,0,12,4.9,13,2.2,0,0
202209040408,20221015,7.561,0.333,12,4,1000,1280,280,1,5,3.2,5,3.2,1,320
202209040409,20221015,6.429,0.286,7,2,1000,0,-1000,0,1,39.5,2,1.7,0,0
202209040410,20221015,2.863,0.429,7,3,1000,1240,240,1,5,3.1,6,2.6,0,0
202209040411,20221015,6.725,0.25,16,4,1000,1160,160,1,6,2.9,6,2.9,1,290
202209040412,20221015,12.97,0.2,15,3,1000,0,-1000,0,15,7.0,8,3.5,0,0
202209040501,20221015,10.949,0.3,10,3,1000,1260,260,1,7,4.2,4,3.4,0,0
202209040502,20221015,12.47,0.25,8,2,1000,1200,200,1,2,2.0,2,2.0,1,200
202209040503,20221015,14.426,0.375,8,3,900,1080,180,1,7,2.7,7,2.7,1,270
202209040504,20221015,9.987,0.25,12,3,1100,1360,260,1,12,3.4,2,2.8,0,0
202209040505,20221015,5.715,0.375,8,3,900,1160,260,1,1,2.9,1,2.9,1,290
202209040506,20221015,20.891,0.154,13,2,1000,1400,400,1,10,3.5,13,2.0,0,0
202209040507,20221015,8.037,0.2,10,2,1000,0,-1000,0,8,9.7,9,1.9,0,0
202209040508,20221015,15.329,0.231,13,3,1000,1150,150,1,10,2.3,10,2.3,1,229
202209040509,20221015,8.53,0.286,7,2,1000,1040,40,1,5,1.3,5,1.3,1,130
202209040510,20221015,6.488,0.222,9,2,1000,1260,260,1,8,1.8,8,1.8,1,180
202209040511,20221015,14.366,0.188,16,3,1000,1140,140,1,7,5.7,9,3.0,0,0
202209040512,20221015,6.833,0.267,15,4,1100,1380,280,1,15,4.6,5,3.2,0,0
202204040101,20221016,12.433,0.182,11,2,1000,1200,200,1,3,3.0,4,2.2,0,0
202204040102,20221016,18.342,0.2,15,3,1000,0,-1000,0,8,36.4,4,2.2,0,0
202204040103,20221016,40.451,0.133,15,2,1000,1380,380,1,5,2.3,5,2.3,1,229
202204040104,20221016,10.75,0.2,10,2,1000,1200,200,1,6,3.0,5,2.2,0,0
