race_id,date,spread,pick_ratio,num_horses,num_picks,invest,payout,profit,hit,winner,win_odds,top1_num,top1_odds,top1_hit,top1_payout
202302010202,20230611,19.387,0.214,14,3,1000,0,-1000,0,13,5.0,7,3.4,0,0
202302010203,20230611,23.243,0.25,12,3,900,1040,140,1,7,2.6,7,2.6,1,260
202302010204,20230611,14.898,0.188,16,3,1000,1050,50,1,7,3.5,10,2.1,0,0
202302010205,20230611,8.115,0.364,11,4,1000,1230,230,1,11,4.1,9,3.5,0,0
202302010206,20230611,25.489,0.188,16,3,1000,1080,80,1,11,5.4,2,2.9,0,0
202302010207,20230611,10.281,0.364,11,4,1100,1230,130,1,11,4.1,2,3.9,0,0
202302010208,20230611,3.31,0.273,11,3,900,1240,340,1,8,3.1,8,3.1,1,310
202302010209,20230611,12.854,0.188,16,3,1000,1400,400,1,11,2.8,11,2.8,1,280
202302010210,20230611,7.645,0.214,14,3,1000,0,-1000,0,4,10.2,2,2.9,0,0
202302010211,20230611,8.233,0.188,16,3,1000,1220,220,1,15,6.1,1,3.3,0,0
202302010212,20230611,31.908,0.167,12,2,1000,0,-1000,0,2,7.4,8,1.8,0,0
202305030301,20230611,30.616,0.111,9,1,1000,1400,400,1,9,1.4,9,1.4,1,140
202305030302,20230611,53.42,0.125,16,2,1000,1320,320,1,2,3.3,7,2.3,0,0
202305030303,20230611,105.592,0.067,15,1,1000,1400,400,1,4,1.4,4,1.4,1,140
202305030304,20230611,33.722,0.111,18,2,1000,1019,19,1,6,5.1,2,1.5,0,0
202305030305,20230611,45.143,0.167,12,2,1000,1120,120,1,8,2.8,6,1.8,0,0
202305030306,20230611,37.696,0.125,16,2,1000,0,-1000,0,1,19.2,3,2.5,0,0
202305030307,20230611,12.684,0.25,16,4,1100,1140,40,1,13,5.7,16,3.1,0,0
202305030308,20230611,32.405,0.167,12,2,1000,1320,320,1,4,4.4,11,1.7,0,0
202305030309,20230611,16.798,0.2,15,3,1000,1200,200,1,3,2.0,3,2.0,1,200
202305030310,20230611,12.714,0.3,10,3,1100,0,-1100,0,10,19.2,6,2.9,0,0
202305030311,20230611,19.919,0.167,18,3,1000,1180,180,1,13,5.9,16,2.4,0,0
202305030312,20230611,26.678,0.25,16,4,1100,1200,100,1,16,3.0,16,3.0,1,300
202305030401,20230611,15.204,0.188,16,3,1100,1240,140,1,2,3.1,13,2.6,0,0
202305030402,20230611,34.462,0.133,15,2,1000,1470,470,1,11,2.1,11,2.1,1,210
202305030403,20230611,37.751,0.188,16,3,1000,0,-1000,0,12,11.9,6,3.6,0,0
202305030404,20230611,39.147,0.176,17,3,1000,1040,40,1,14,2.6,14,2.6,1,260
202305030405,20230611,40.054,0.111,9,1,1000,1400,400,1,2,1.4,2,1.4,1,140
202305030406,20230611,24.662,0.167,18,3,1100,1190,90,1,17,1.7,17,1.7,1,170
202305030407,20230611,36.384,0.25,16,4,1000,0,-1000,0,4,10.0,13,2.6,0,0
202305030408,20230611,28.824,0.222,9,2,1000,0,-1000,0,6,13.3,2,1.9,0,0
202305030409,20230611,21.79,0.125,16,2,1000,1120,120,1,16,1.4,16,1.4,1,140
202305030410,20230611,16.09,0.25,16,4,1000,0,-1000,0,16,13.9,3,4.2,0,0
202305030411,20230611,16.444,0.176,17,3,1000,1280,280,1,15,3.2,15,3.2,1,320
202305030412,20230611,13.002,0.308,13,4,900,1160,260,1,12,5.8,9,3.8,0,0
202309030301,20230611,17.389,0.188,16,3,1000,0,-1000,0,1,7.8,9,2.1,0,0
202309030302,20230611,23.218,0.188,16,3,1100,1290,190,1,3,4.3,6,2.0,0,0
202309030303,20230611,25.968,0.188,16,3,1000,0,-1000,0,4,19.4,7,2.8,0,0
202309030304,20230611,41.231,0.125,16,2,1000,1400,400,1,10,3.5,16,2.0,0,0
202309030305,20230611,10.035,0.3,10,3,1100,0,-1100,0,9,24.1,10,1.9,0,0
202309030306,20230611,14.353,0.167,18,3,1000,1450,450,1,5,2.9,5,2.9,1,290
202309030307,20230611,14.059,0.125,16,2,1000,1609,609,1,12,2.3,12,2.3,1,229
202309030308,20230611,7.394,0.182,11,2,1000,1380,380,1,6,2.3,6,2.3,1,229
202309030309,20230611,15.484,0.25,8,2,1000,0,-1000,0,1,12.2,6,1.9,0,0
202309030310,20230611,9.826,0.25,12,3,1000,0,-1000,0,11,8.9,7,3.7,0,0
202309030311,20230611,10.212,0.25,16,4,1000,0,-1000,0,8,19.5,9,3.3,0,0
202309030312,20230611,20.909,0.154,13,2,1000,1120,120,1,10,1.4,10,1.4,1,140
202309030401,20230611,6.181,0.333,6,2,1000,1380,380,1,3,2.3,3,2.3,1,229
202309030402,20230611,25.639,0.167,18,3,1000,0,-1000,0,4,18.0,7,3.4,0,0
202309030403,20230611,31.436,0.188,16,3,1000,0,-1000,0,12,19.5,11,4.1,0,0
202309030404,20230611,45.101,0.125,16,2,1000,1240,240,1,16,3.1,2,2.5,0,0
202309030405,20230611,6.282,0.25,8,2,1000,1260,260,1,2,1.8,2,1.8,1,180
202309030406,20230611,37.247,0.167,18,3,1000,0,-1000,0,3,11.7,13,3.4,0,0
202309030407,20230611,18.798,0.167,12,2,1000,1019,19,1,12,5.1,1,1.3,0,0
202309030408,20230611,16.133,0.188,16,3,1100,1320,220,1,6,3.3,2,2.5,0,0
202309030409,20230611,9.134,0.308,13,4,1100,1480,380,1,9,7.4,12,2.9,0,0
202309030410,20230611,13.27,0.25,16,4,1000,1260,260,1,6,4.2,6,4.2,1,420
202309030411,20230611,9.914,0.2,15,3,1000,1260,260,1,1,2.1,1,2.1,1,210
202309030412,20230611,11.561,0.267,15,4,1100,1140,40,1,3,3.8,6,3.7,0,0
202302010301,20230617,12.952,0.188,16,3,1100,0,-1100,0,11,21.2,10,2.8,0,0
202302010302,20230617,8.397,0.286,14,4,1100,0,-1100,0,9,19.9,2,3.6,0,0
202302010303,20230617,9.897,0.273,11,3,1000,1320,320,1,5,3.3,5,3.3,1,330
202302010304,20230617,6.985,0.333,12,4,1000,0,-1000,0,11,10.9,3,4.0,0,0
202302010305,20230617,8.733,0.286,14,4,1100,1440,340,1,7,7.2,8,3.1,0,0
202302010306,20230617,7.398,0.333,12,4,1000,1320,320,1,1,4.4,1,4.4,1,440
202302010307,20230617,21.128,0.214,14,3,1100,0,-1100,0,2,11.4,1,2.7,0,0
202302010308,20230617,15.157,0.167,12,2,1000,0,-1000,0,1,10.0,12,2.4,0,0
202302010309,20230617,23.608,0.273,11,3,900,1150,250,1,10,2.3,10,2.3,1,229
202302010310,20230617,6.589,0.333,9,3,1100,0,-1100,0,1,12.2,2,1.7,0,0
202302010311,20230617,8.026,0.267,15,4,900,0,-900,0,6,13.4,4,4.3,0,0
202302010312,20230617,8.517,0.214,14,3,1000,1200,200,1,4,2.0,4,2.0,1,200
202302010401,20230617,11.223,0.286,14,4,1000,1019,19,1,14,5.1,10,3.8,0,0
202302010402,20230617,14.469,0.25,16,4,1000,1170,170,1,11,3.9,3,3.6,0,0
202302010403,20230617,11.596,0.25,12,3,1000,0,-1000,0,12,10.9,10,3.0,0,0
202302010404,20230617,12.963,0.231,13,3,1000,0,-1000,0,13,17.3,2,2.7,0,0
202302010405,20230617,6.195,0.273,11,3,1000,1200,200,1,7,2.4,7,2.4,1,240
202302010406,20230617,10.887,0.308,13,4,1000,1220,220,1,13,6.1,1,3.5,0,0
202302010407,20230617,8.474,0.167,12,2,1000,0,-1000,0,3,6.0,7,2.1,0,0
202302010408,20230617,12.109,0.25,16,4,1000,0,-1000,0,11,21.5,6,3.5,0,0
202302010409,20230617,3.132,0.455,11,5,1100,1160,60,1,11,5.8,3,4.0,0,0
202302010410,20230617,6.305,0.231,13,3,1000,1240,240,1,1,3.1,11,2.8,0,0
202302010411,20230617,8.456,0.25,16,4,1100,1420,320,1,2,7.1,10,2.5,0,0
202302010412,20230617,2.567,0.333,15,5,1000,1040,40,1,6,5.2,13,4.9,0,0
202305030501,20230617,22.595,0.188,16,3,1000,1380,380,1,13,4.6,9,2.9,0,0
202305030502,20230617,61.6,0.125,16,2,1000,1250,250,1,10,2.5,16,2.5,0,0
202305030503,20230617,51.074,0.125,16,2,1000,0,-1000,0,2,9.9,1,2.7,0,0
202305030504,20230617,38.888,0.125,16,2,1000,1110,110,1,5,3.7,1,1.9,0,0
202305030505,20230617,8.125,0.25,16,4,1000,1019,19,1,16,5.1,12,2.1,0,0
202305030506,20230617,12.322,0.188,16,3,1100,1200,100,1,15,2.0,15,2.0,1,200
202305030507,20230617,40.966,0.125,16,2,1000,1160,160,1,1,2.9,9,1.7,0,0
202305030508,20230617,32.467,0.111,9,1,1000,1900,900,1,7,1.9,7,1.9,1,190
202305030509,20230617,11.943,0.188,16,3,1000,1260,260,1,4,6.3,15,2.7,0,0
202305030510,20230617,16.66,0.231,13,3,1000,0,-1000,0,11,30.4,6,2.7,0,0
202305030511,20230617,16.392,0.25,16,4,1100,1320,220,1,2,4.4,5,2.8,0,0
202305030512,20230617,15.69,0.125,16,2,1000,0,-1000,0,16,5.6,15,2.0,0,0
202305030601,20230617,18.3,0.167,6,1,1000,1200,200,1,4,1.2,4,1.2,1,120
202305030602,20230617,30.445,0.188,16,3,1000,0,-1000,0,14,14.2,3,2.9,0,0
202305030603,20230617,12.591,0.273,11,3,900,1050,150,1,3,3.5,6,2.7,0,0
202305030604,20230617,33.425,0.188,16,3,1000,1040,40,1,9,2.6,9,2.6,1,260
202305030605,20230617,23.542,0.154,13,2,1000,1320,320,1,8,2.2,8,2.2,1,220
202305030606,20230617,26.716,0.188,16,3,1000,1260,260,1,6,4.2,15,3.1,0,0
202305030607,20230617,29.46,0.133,15,2,1000,0,-1000,0,6,7.8,15,2.0,0,0
202305030608,20230617,33.332,0.125,16,2,1000,0,-1000,0,3,39.3,15,2.0,0,0
202305030609,20230617,13.075,0.25,8,2,1000,1040,40,1,8,1.3,8,1.3,1,130
202305030610,20230617,5.026,0.25,16,4,1000,1200,200,1,1,2.4,1,2.4,1,240
202305030611,20230617,18.017,0.133,15,2,1000,1400,400,1,3,2.8,3,2.8,1,280
202305030612,20230617,21.332,0.188,16,3,900,0,-900,0,12,6.5,4,3.1,0,0
202309030501,20230617,4.183,0.25,8,2,1000,1120,120,1,8,1.4,8,1.4,1,140
202309030502,20230617,9.797,0.188,16,3,1000,0,-1000,0,3,42.9,6,1.8,0,0
202309030503,20230617,20.255,0.143,14,2,1000,0,-1000,0,1,47.9,6,1.5,0,0
202309030504,20230617,1.958,0.4,5,2,1000,1600,600,1,1,3.2,5,3.0,0,0
202309030505,20230617,10.57,0.231,13,3,1000,1200,200,1,6,4.0,10,2.2,0,0
202309030506,20230617,14.119,0.25,16,4,1000,1230,230,1,16,4.1,13,3.7,0,0
202309030507,20230617,10.977,0.25,16,4,900,1040,140,1,11,5.2,14,3.1,0,0
202309030508,20230617,16.69,0.154,13,2,1000,1020,20,1,10,3.4,9,1.8,0,0
202309030509,20230617,6.951,0.25,8,2,1000,1190,190,1,8,1.7,8,1.7,1,170
202309030510,20230617,10.26,0.2,10,2,1000,0,-1000,0,9,5.2,4,1.7,0,0
202309030511,20230617,14.692,0.231,13,3,1100,0,-1100,0,11,93.1,13,1.7,0,0
202309030512,20230617,20.991,0.125,16,2,1000,1230,230,1,1,4.1,7,1.7,0,0
202309030601,20230617,42.152,0.188,16,3,1100,0,-1100,0,15,15.8,9,2.9,0,0
202309030602,20230617,14.726,0.167,18,3,1000,0,-1000,0,8,23.8,6,2.8,0,0
202309030603,20230617,19.063,0.188,16,3,1000,1180,180,1,1,5.9,3,2.3,0,0
202309030604,20230617,27.929,0.188,16,3,1000,0,-1000,0,14,30.8,3,3.1,0,0
202309030605,20230617,8.173,0.364,11,4,900,1060,160,1,5,5.3,4,3.4,0,0
202309030606,20230617,6.272,0.25,16,4,900,0,-900,0,9,26.6,10,2.6,0,0
202309030607,20230617,8.597,0.308,13,4,900,1020,120,1,3,3.4,3,3.4,1,340
202309030608,20230617,13.493,0.3,10,3,1000,1200,200,1,3,4.0,7,3.2,0,0
202309030609,20230617,11.808,0.273,11,3,1000,1200,200,1,8,2.4,8,2.4,1,240
202309030610,20230617,7.257,0.25,16,4,1000,1380,380,1,8,4.6,10,3.6,0,0
202309030611,20230617,3.617,0.308,13,4,900,1110,210,1,4,3.7,4,3.7,1,370
202309030612,20230617,16.411,0.188,16,3,1000,0,-1000,0,9,9.6,8,2.7,0,0
202302010301,20230618,12.952,0.188,16,3,1100,0,-1100,0,11,21.2,10,2.8,0,0
202302010302,20230618,8.397,0.286,14,4,1100,0,-1100,0,9,19.9,2,3.6,0,0
202302010303,20230618,9.897,0.273,11,3,1000,1320,320,1,5,3.3,5,3.3,1,330
202302010304,20230618,6.985,0.333,12,4,1000,0,-1000,0,11,10.9,3,4.0,0,0
202302010305,20230618,8.733,0.286,14,4,1100,1440,340,1,7,7.2,8,3.1,0,0
202302010306,20230618,7.398,0.333,12,4,1000,1320,320,1,1,4.4,1,4.4,1,440
202302010307,20230618,21.128,0.214,14,3,1100,0,-1100,0,2,11.4,1,2.7,0,0
202302010308,20230618,15.157,0.167,12,2,1000,0,-1000,0,1,10.0,12,2.4,0,0
202302010309,20230618,23.608,0.273,11,3,900,1150,250,1,10,2.3,10,2.3,1,229
202302010310,20230618,6.589,0.333,9,3,1100,0,-1100,0,1,12.2,2,1.7,0,0
202302010311,20230618,8.026,0.267,15,4,900,0,-900,0,6,13.4,4,4.3,0,0
202302010312,20230618,8.517,0.214,14,3,1000,1200,200,1,4,2.0,4,2.0,1,200
202302010401,20230618,11.223,0.286,14,4,1000,1019,19,1,14,5.1,10,3.8,0,0
202302010402,20230618,14.469,0.25,16,4,1000,1170,170,1,11,3.9,3,3.6,0,0
202302010403,20230618,11.596,0.25,12,3,1000,0,-1000,0,12,10.9,10,3.0,0,0
202302010404,20230618,12.963,0.231,13,3,1000,0,-1000,0,13,17.3,2,2.7,0,0
202302010405,20230618,6.195,0.273,11,3,1000,1200,200,1,7,2.4,7,2.4,1,240
202302010406,20230618,10.887,0.308,13,4,1000,1220,220,1,13,6.1,1,3.5,0,0
202302010407,20230618,8.474,0.167,12,2,1000,0,-1000,0,3,6.0,7,2.1,0,0
202302010408,20230618,12.109,0.25,16,4,1000,0,-1000,0,11,21.5,6,3.5,0,0
202302010409,20230618,3.132,0.455,11,5,1100,1160,60,1,11,5.8,3,4.0,0,0
202302010410,20230618,6.305,0.231,13,3,1000,1240,240,1,1,3.1,11,2.8,0,0
202302010411,20230618,8.456,0.25,16,4,1100,1420,320,1,2,7.1,10,2.5,0,0
202302010412,20230618,2.567,0.333,15,5,1000,1040,40,1,6,5.2,13,4.9,0,0
202305030501,20230618,22.595,0.188,16,3,1000,1380,380,1,13,4.6,9,2.9,0,0
202305030502,20230618,61.6,0.125,16,2,1000,1250,250,1,10,2.5,16,2.5,0,0
202305030503,20230618,51.074,0.125,16,2,1000,0,-1000,0,2,9.9,1,2.7,0,0
202305030504,20230618,38.888,0.125,16,2,1000,1110,110,1,5,3.7,1,1.9,0,0
202305030505,20230618,8.125,0.25,16,4,1000,1019,19,1,16,5.1,12,2.1,0,0
202305030506,20230618,12.322,0.188,16,3,1100,1200,100,1,15,2.0,15,2.0,1,200
202305030507,20230618,40.966,0.125,16,2,1000,1160,160,1,1,2.9,9,1.7,0,0
202305030508,20230618,32.467,0.111,9,1,1000,1900,900,1,7,1.9,7,1.9,1,190
202305030509,20230618,11.943,0.188,16,3,1000,1260,260,1,4,6.3,15,2.7,0,0
202305030510,20230618,16.66,0.231,13,3,1000,0,-1000,0,11,30.4,6,2.7,0,0
202305030511,20230618,16.392,0.25,16,4,1100,1320,220,1,2,4.4,5,2.8,0,0
202305030512,20230618,15.69,0.125,16,2,1000,0,-1000,0,16,5.6,15,2.0,0,0
202305030601,20230618,18.3,0.167,6,1,1000,1200,200,1,4,1.2,4,1.2,1,120
202305030602,20230618,30.445,0.188,16,3,1000,0,-1000,0,14,14.2,3,2.9,0,0
202305030603,20230618,12.591,0.273,11,3,900,1050,150,1,3,3.5,6,2.7,0,0
202305030604,20230618,33.425,0.188,16,3,1000,1040,40,1,9,2.6,9,2.6,1,260
202305030605,20230618,23.542,0.154,13,2,1000,1320,320,1,8,2.2,8,2.2,1,220
202305030606,20230618,26.716,0.188,16,3,1000,1260,260,1,6,4.2,15,3.1,0,0
202305030607,20230618,29.46,0.133,15,2,1000,0,-1000,0,6,7.8,15,2.0,0,0
202305030608,20230618,33.332,0.125,16,2,1000,0,-1000,0,3,39.3,15,2.0,0,0
202305030609,20230618,13.075,0.25,8,2,1000,1040,40,1,8,1.3,8,1.3,1,130
202305030610,20230618,5.026,0.25,16,4,1000,1200,200,1,1,2.4,1,2.4,1,240
202305030611,20230618,18.017,0.133,15,2,1000,1400,400,1,3,2.8,3,2.8,1,280
202305030612,20230618,21.332,0.188,16,3,900,0,-900,0,12,6.5,4,3.1,0,0
202309030501,20230618,4.183,0.25,8,2,1000,1120,120,1,8,1.4,8,1.4,1,140
202309030502,20230618,9.797,0.188,16,3,1000,0,-1000,0,3,42.9,6,1.8,0,0
202309030503,20230618,20.255,0.143,14,2,1000,0,-1000,0,1,47.9,6,1.5,0,0
202309030504,20230618,1.958,0.4,5,2,1000,1600,600,1,1,3.2,5,3.0,0,0
202309030505,20230618,10.57,0.231,13,3,1000,1200,200,1,6,4.0,10,2.2,0,0
202309030506,20230618,14.119,0.25,16,4,1000,1230,230,1,16,4.1,13,3.7,0,0
202309030507,20230618,10.977,0.25,16,4,900,1040,140,1,11,5.2,14,3.1,0,0
202309030508,20230618,16.69,0.154,13,2,1000,1020,20,1,10,3.4,9,1.8,0,0
202309030509,20230618,6.951,0.25,8,2,1000,1190,190,1,8,1.7,8,1.7,1,170
202309030510,20230618,10.26,0.2,10,2,1000,0,-1000,0,9,5.2,4,1.7,0,0
202309030511,20230618,14.692,0.231,13,3,1100,0,-1100,0,11,93.1,13,1.7,0,0
202309030512,20230618,20.991,0.125,16,2,1000,1230,230,1,1,4.1,7,1.7,0,0
202309030601,20230618,42.152,0.188,16,3,1100,0,-1100,0,15,15.8,9,2.9,0,0
202309030602,20230618,14.726,0.167,18,3,1000,0,-1000,0,8,23.8,6,2.8,0,0
202309030603,20230618,19.063,0.188,16,3,1000,1180,180,1,1,5.9,3,2.3,0,0
202309030604,20230618,27.929,0.188,16,3,1000,0,-1000,0,14,30.8,3,3.1,0,0
202309030605,20230618,8.173,0.364,11,4,900,1060,160,1,5,5.3,4,3.4,0,0
202309030606,20230618,6.272,0.25,16,4,900,0,-900,0,9,26.6,10,2.6,0,0
202309030607,20230618,8.597,0.308,13,4,900,1020,120,1,3,3.4,3,3.4,1,340
202309030608,20230618,13.493,0.3,10,3,1000,1200,200,1,3,4.0,7,3.2,0,0
202309030609,20230618,11.808,0.273,11,3,1000,1200,200,1,8,2.4,8,2.4,1,240
202309030610,20230618,7.257,0.25,16,4,1000,1380,380,1,8,4.6,10,3.6,0,0
202309030611,20230618,3.617,0.308,13,4,900,1110,210,1,4,3.7,4,3.7,1,370
202309030612,20230618,16.411,0.188,16,3,1000,0,-1000,0,9,9.6,8,2.7,0,0
202302010501,20230624,28.52,0.3,10,3,1000,0,-1000,0,6,36.9,4,3.2,0,0
202302010502,20230624,31.429,0.1,10,1,1000,0,-1000,0,5,10.0,4,1.4,0,0
202302010503,20230624,14.837,0.25,16,4,1000,1230,230,1,6,4.1,6,4.1,1,409
202302010504,20230624,8.364,0.273,11,3,1000,0,-1000,0,8,7.0,9,3.9,0,0
202302010505,20230624,8.221,0.2,5,1,1000,1700,700,1,4,1.7,4,1.7,1,170
202302010506,20230624,13.158,0.273,11,3,1000,1060,60,1,4,5.3,10,2.4,0,0
202302010507,20230624,8.073,0.273,11,3,1000,1360,360,1,2,3.4,9,2.9,0,0
202302010508,20230624,20.08,0.231,13,3,1000,1260,260,1,1,4.2,3,2.4,0,0
202302010509,20230624,5.295,0.25,8,2,1000,0,-1000,0,3,14.7,4,1.5,0,0
202302010510,20230624,10.411,0.231,13,3,1000,1100,100,1,7,5.5,11,3.2,0,0
202302010511,20230624,8.006,0.188,16,3,1100,1360,260,1,15,3.4,3,2.7,0,0
202302010512,20230624,7.117,0.25,12,3,1000,1200,200,1,5,2.4,5,2.4,1,240
202302010601,20230624,7.683,0.188,16,3,1000,0,-1000,0,8,32.9,1,2.6,0,0
202302010602,20230624,25.208,0.111,9,1,1000,0,-1000,0,5,6.8,7,1.2,0,0
202302010603,20230624,10.107,0.25,12,3,1000,1110,110,1,8,3.7,10,3.2,0,0
202302010604,20230624,19.503,0.214,14,3,900,1020,120,1,10,3.4,4,2.9,0,0
202302010605,20230624,10.567,0.333,6,2,1000,1040,40,1,1,2.6,6,2.0,0,0
202302010606,20230624,13.86,0.3,10,3,900,0,-900,0,3,6.3,9,2.5,0,0
202302010607,20230624,8.49,0.333,9,3,900,0,-900,0,7,60.1,3,2.9,0,0
202302010608,20230624,3.355,0.286,14,4,1100,0,-1100,0,12,19.5,5,3.5,0,0
202302010609,20230624,4.565,0.231,13,3,1000,1500,500,1,7,3.0,7,3.0,1,300
202302010610,20230624,5.762,0.231,13,3,1000,0,-1000,0,5,4.9,11,2.8,0,0
202302010611,20230624,8.004,0.308,13,4,1100,1350,250,1,10,4.5,3,3.8,0,0
202302010612,20230624,11.524,0.308,13,4,900,980,80,1,2,4.9,6,3.9,0,0
202305030701,20230624,28.279,0.188,16,3,1000,0,-1000,0,16,18.3,2,3.6,0,0
202305030702,20230624,18.223,0.2,15,3,1000,1200,200,1,6,2.4,6,2.4,1,240
202305030703,20230624,26.29,0.188,16,3,1000,1250,250,1,13,2.5,13,2.5,1,250
202305030704,20230624,114.427,0.062,16,1,1000,1700,700,1,9,1.7,9,1.7,1,170
202305030705,20230624,14.942,0.182,11,2,1000,0,-1000,0,7,19.2,8,1.4,0,0
202305030706,20230624,12.256,0.188,16,3,1100,1190,90,1,5,1.7,5,1.7,1,170
202305030707,20230624,9.671,0.286,14,4,1000,0,-1000,0,6,11.2,11,4.0,0,0
202305030708,20230624,10.123,0.167,12,2,1000,0,-1000,0,9,17.6,10,2.0,0,0
202305030709,20230624,19.654,0.188,16,3,900,0,-900,0,12,13.4,7,2.8,0,0
202305030710,20230624,25.538,0.188,16,3,1100,0,-1100,0,12,5.2,16,3.7,0,0
202305030711,20230624,11.191,0.214,14,3,1000,1140,140,1,3,1.9,3,1.9,1,190
202305030712,20230624,14.771,0.25,16,4,1000,0,-1000,0,11,15.0,2,4.6,0,0
202305030801,20230624,10.512,0.333,6,2,1000,1190,190,1,2,1.7,2,1.7,1,170
202305030802,20230624,10.433,0.25,16,4,1100,1410,310,1,6,4.7,15,3.5,0,0
202305030803,20230624,20.415,0.188,16,3,1000,1350,350,1,2,4.5,16,3.3,0,0
202305030804,20230624,18.206,0.182,11,2,1000,1330,330,1,4,1.9,4,1.9,1,190
202305030805,20230624,12.196,0.25,16,4,1000,0,-1000,0,8,46.1,7,3.6,0,0
202305030806,20230624,22.859,0.125,16,2,1000,1330,330,1,13,1.9,13,1.9,1,190
202305030807,20230624,18.37,0.182,11,2,1000,1120,120,1,8,1.4,8,1.4,1,140
202305030808,20230624,16.416,0.188,16,3,1000,1380,380,1,10,2.3,10,2.3,1,229
202305030809,20230624,8.864,0.25,12,3,1000,0,-1000,0,12,7.5,3,1.7,0,0
202305030810,20230624,21.723,0.188,16,3,1000,1040,40,1,16,2.6,16,2.6,1,260
202305030811,20230624,4.594,0.333,15,5,1100,1160,60,1,2,5.8,9,4.4,0,0
202305030812,20230624,19.219,0.188,16,3,1000,1410,410,1,12,4.7,11,3.0,0,0
202309030701,20230624,17.221,0.222,9,2,1000,0,-1000,0,1,9.6,9,1.8,0,0
202309030702,20230624,24.212,0.188,16,3,1000,1050,50,1,6,3.5,15,2.7,0,0
202309030703,20230624,17.564,0.167,18,3,1000,0,-1000,0,15,10.1,5,2.6,0,0
202309030704,20230624,32.522,0.25,16,4,900,0,-900,0,4,10.3,8,3.4,0,0
202309030705,20230624,7.481,0.222,9,2,1000,0,-1000,0,4,10.3,5,2.0,0,0
202309030706,20230624,57.192,0.111,18,2,1000,0,-1000,0,12,21.0,9,2.1,0,0
202309030707,20230624,15.278,0.188,16,3,1000,1080,80,1,15,1.8,15,1.8,1,180
202309030708,20230624,17.008,0.133,15,2,1000,0,-1000,0,5,74.8,4,1.5,0,0
202309030709,20230624,18.017,0.25,16,4,1100,1110,10,1,8,3.7,6,2.9,0,0
202309030710,20230624,2.708,0.312,16,5,1000,0,-1000,0,10,18.7,5,3.2,0,0
202309030711,20230624,5.388,0.312,16,5,1100,0,-1100,0,8,36.1,14,3.0,0,0
202309030712,20230624,25.113,0.133,15,2,1000,1200,200,1,7,2.4,7,2.4,1,240
202309030801,20230624,41.893,0.133,15,2,1000,0,-1000,0,15,9.1,5,2.0,0,0
202309030802,20230624,29.854,0.167,18,3,1000,0,-1000,0,3,9.2,14,3.0,0,0
202309030803,20230624,47.048,0.133,15,2,1000,1080,80,1,15,2.7,5,2.1,0,0
202309030804,20230624,69.77,0.125,16,2,1000,1300,300,1,3,2.6,3,2.6,1,260
202309030805,20230624,7.052,0.286,7,2,1000,0,-1000,0,6,9.0,1,2.0,0,0
202309030806,20230624,14.713,0.182,11,2,1000,0,-1000,0,10,8.2,3,1.6,0,0
202309030807,20230624,10.755,0.2,10,2,1000,0,-1000,0,5,47.1,4,2.2,0,0
202309030808,20230624,14.43,0.2,10,2,1000,0,-1000,0,4,6.6,6,2.0,0,0
202309030809,20230624,17.316,0.25,12,3,1100,1320,220,1,4,4.4,8,2.5,0,0
202309030810,20230624,10.954,0.25,16,4,1000,1180,180,1,7,5.9,11,3.5,0,0
202309030811,20230624,81.687,0.059,17,1,1000,1300,300,1,5,1.3,5,1.3,1,130
202309030812,20230624,15.288,0.188,16,3,900,0,-900,0,10,9.0,9,2.9,0,0
202302010501,20230625,28.52,0.3,10,3,1000,0,-1000,0,6,36.9,4,3.2,0,0
202302010502,20230625,31.429,0.1,10,1,1000,0,-1000,0,5,10.0,4,1.4,0,0
202302010503,20230625,14.837,0.25,16,4,1000,1230,230,1,6,4.1,6,4.1,1,409
202302010504,20230625,8.364,0.273,11,3,1000,0,-1000,0,8,7.0,9,3.9,0,0
202302010505,20230625,8.221,0.2,5,1,1000,1700,700,1,4,1.7,4,1.7,1,170
202302010506,20230625,13.158,0.273,11,3,1000,1060,60,1,4,5.3,10,2.4,0,0
202302010507,20230625,8.073,0.273,11,3,1000,1360,360,1,2,3.4,9,2.9,0,0
202302010508,20230625,20.08,0.231,13,3,1000,1260,260,1,1,4.2,3,2.4,0,0
202302010509,20230625,5.295,0.25,8,2,1000,0,-1000,0,3,14.7,4,1.5,0,0
202302010510,20230625,10.411,0.231,13,3,1000,1100,100,1,7,5.5,11,3.2,0,0
202302010511,20230625,8.006,0.188,16,3,1100,1360,260,1,15,3.4,3,2.7,0,0
202302010512,20230625,7.117,0.25,12,3,1000,1200,200,1,5,2.4,5,2.4,1,240
202302010601,20230625,7.683,0.188,16,3,1000,0,-1000,0,8,32.9,1,2.6,0,0
202302010602,20230625,25.208,0.111,9,1,1000,0,-1000,0,5,6.8,7,1.2,0,0
202302010603,20230625,10.107,0.25,12,3,1000,1110,110,1,8,3.7,10,3.2,0,0
202302010604,20230625,19.503,0.214,14,3,900,1020,120,1,10,3.4,4,2.9,0,0
202302010605,20230625,10.567,0.333,6,2,1000,1040,40,1,1,2.6,6,2.0,0,0
202302010606,20230625,13.86,0.3,10,3,900,0,-900,0,3,6.3,9,2.5,0,0
202302010607,20230625,8.49,0.333,9,3,900,0,-900,0,7,60.1,3,2.9,0,0
